"","ppm","intensity"
"9509",3.394708,0.00263677859244635
"9510",3.395022,0.00173331989386583
"9511",3.395336,0.00127230203075387
"9512",3.395649,0.000899838956315288
"9513",3.395963,0.00080567815334902
"9514",3.396277,0.0016824572233515
"9515",3.39659,0.00314136717941648
"9516",3.396904,0.00461316391257845
"9517",3.397218,0.00382669274234676
"9518",3.397531,0.00254206863329011
"9519",3.397845,0.0020083677250953
"9520",3.398159,0.00333381034634345
"9521",3.398473,0.00238817803227528
"9522",3.398786,0.00110270802249263
"9523",3.3991,0.00102332126970717
"9524",3.399414,0.00167157315574906
"9525",3.399727,0.000888062256646692
"9526",3.39994789413431,0.000263324220343571
"9527",3.400041,0
"9528",3.400355,0
"9529",3.400668,0
"9530",3.400982,0.000942078084849125
"9531",3.401296,0.00152093894052495
"9532",3.40161,0.00141538454934952
"9533",3.401923,0.00208984910474688
"9534",3.402237,0.00163754041163474
"9535",3.402551,0
"9536",3.402864,0
"9537",3.40310881572333,0
"9538",3.403178,0
"9539",3.403492,0
"9540",3.403805,0
"9541",3.404119,0
"9542",3.404433,0
"9543",3.404746,0.00034170127101858
"9544",3.40506,0.00163851143163001
"9545",3.405374,0.00309021891590324
"9546",3.40551302851396,0.00363818002556485
"9547",3.405688,0.00432780524642278
"9548",3.406001,0.00446772083205144
"9549",3.406315,0.00340985368249301
"9550",3.406629,0.0022694095828379
"9551",3.406942,0.00146080760167278
"9552",3.407256,0.00213184822589903
"9553",3.40757,0.00293683507426396
"9554",3.407883,0.00283506530179441
"9555",3.408197,0.00396032995151199
"9556",3.408511,0.00389130650580802
"9557",3.408825,0.00124853969639496
"9558",3.409138,0.000558040890567327
"9559",3.409452,0.00272664229887138
"9560",3.409766,0.00288376019983855
"9561",3.410079,0.00259044958675031
"9562",3.410393,0.00310277189153074
"9563",3.410707,0.00352553633947701
"9564",3.41102,0.00474345722918655
"9565",3.411334,0.00458549288470496
"9566",3.41164011636568,0.00304021969609502
"9567",3.411648,0.00300042316733535
"9568",3.411962,0.00445954673170111
"9569",3.41207183135426,0.0057697500485467
"9570",3.412275,0.00819339523911023
"9571",3.412589,0.0117433948453359
"9572",3.412903,0.0140152939438569
"9573",3.413216,0.0155084903570653
"9574",3.41353,0.0158458164142044
"9575",3.413844,0.0163869378480157
"9576",3.414157,0.0153903645522987
"9577",3.414471,0.0130784388339017
"9578",3.414785,0.00921019211477598
"9579",3.415098,0.00544562698106417
"9580",3.415412,0.00543768090552639
"9581",3.415726,0.00569755312579759
"9582",3.41604,0.00457804510903059
"9583",3.416353,0.00240859586145511
"9584",3.416667,0.00134511335552079
"9585",3.416981,0.00393580641162803
"9586",3.41717950116088,0.00519494760573426
"9587",3.417294,0.00592124162017837
"9588",3.417608,0.00630727906015041
"9589",3.417922,0.00721956010074771
"9590",3.418235,0.00753123764396272
"9591",3.418549,0.00495136704829035
"9592",3.418863,0.00158114352998846
"9593",3.419177,0.000995509724926023
"9594",3.41949,0.00250415499395393
"9595",3.419804,0.00331440859458164
"9596",3.420118,0.00222026467438365
"9597",3.420431,0.000761823384318218
"9598",3.420745,0.00135575028731426
"9599",3.421059,0.00175999271787809
"9600",3.421372,0.000802303613037613
"9601",3.421686,0.000281212739904742
"9602",3.422,0.00160760539161582
"9603",3.422314,0.00245794205616298
"9604",3.422627,0.00394393495783686
"9605",3.422941,0.00513197698813716
"9606",3.423255,0.00650633178285673
"9607",3.423568,0.00651991280171606
"9608",3.4238461444862,0.00454699015061406
"9609",3.423882,0.00429266134364406
"9610",3.424196,0.00190016224625788
"9611",3.424509,0.000966330492840354
"9612",3.424823,0.00110468466189421
"9613",3.425137,0.00122446433511379
"9614",3.42545,0.000615568973589647
"9615",3.425764,0.00106255899064755
"9616",3.426078,0.00239547508161137
"9617",3.426392,0.0042301639951307
"9618",3.426705,0.0059601298439644
"9619",3.427019,0.00682405175123633
"9620",3.427333,0.00791385204205008
"9621",3.427646,0.0107824356203192
"9622",3.42769639643809,0.0110946841409785
"9623",3.42796,0.0127279309608423
"9624",3.428274,0.0118062939618229
"9625",3.42843899358712,0.0111149175009706
"9626",3.428587,0.0104947227909288
"9627",3.428901,0.00992122654572043
"9628",3.42895165563081,0.00979021550578352
"9629",3.429215,0.00910912597790577
"9630",3.429529,0.00617490983132233
"9631",3.429842,0.00279254878687553
"9632",3.43010946314683,0.00115096554305262
"9633",3.430156,0.000865340703553968
"9634",3.43047,0
"9635",3.430783,0
"9636",3.431097,0
"9637",3.431411,0.000283392706510463
"9638",3.431724,0.00169378449249314
"9639",3.432038,0.00278523580422423
"9640",3.432352,0.00278478453423756
"9641",3.432666,0.0018484183720457
"9642",3.4329077556393,0.00177257210227381
"9643",3.432979,0.00175022052852296
"9644",3.433067442009,0.00212323907306721
"9645",3.43325919325671,0.00293198111939406
"9646",3.433293,0.00307456655273906
"9647",3.433607,0.00278316054198481
"9648",3.43392,0.00184453019864799
"9649",3.434234,0.00111428575298274
"9650",3.434548,0.00198352227942447
"9651",3.434861,0.00393537903220903
"9652",3.435175,0.00420512296886582
"9653",3.435489,0.00480780539263053
"9654",3.435802,0.00423824672333655
"9655",3.436116,0.00326824208125201
"9656",3.43643,0.00462876267040758
"9657",3.436744,0.00566100821923229
"9658",3.437057,0.00501578812883591
"9659",3.437371,0.00234619972589438
"9660",3.43738926385056,0.00227616925764991
"9661",3.43754272595937,0.00168773784759253
"9662",3.437685,0.00114220569639404
"9663",3.437998,0.00175652593214812
"9664",3.438312,0.00197388121793516
"9665",3.438626,0.00141710229393521
"9666",3.438939,0.00061352365370849
"9667",3.43909708451673,0.000846595973165813
"9668",3.439253,0.00107647037249725
"9669",3.439567,0.00179550412643361
"9670",3.439881,0.00142841879665845
"9671",3.440194,0.00172252303997391
"9672",3.440508,0.0027115739751477
"9673",3.440822,0.00332576427531994
"9674",3.441135,0.0049783065833565
"9675",3.441449,0.00582410460228264
"9676",3.441763,0.00463037729912438
"9677",3.44181116069332,0.00436304865674993
"9678",3.442076,0.00289298816913213
"9679",3.44214489759882,0.00283538896381333
"9680",3.44239,0.00263048046522684
"9681",3.442704,0.00190579409572044
"9682",3.443018,0.00113683821324196
"9683",3.443331,0.000369010758523583
"9684",3.443645,0
"9685",3.443959,0
"9686",3.444272,0.000535510635710876
"9687",3.444586,0.00360555155455409
"9688",3.4449,0.00279561087925648
"9689",3.445213,0.000700460254831205
"9690",3.445527,0
"9691",3.445841,0
"9692",3.446154,0.00181720956858957
"9693",3.446468,0.00357967606438208
"9694",3.446782,0.00237945992477501
"9695",3.447096,0.00328736831003259
"9696",3.447409,0.00484129315699466
"9697",3.447723,0.00613440089709398
"9698",3.448037,0.00575114732682302
"9699",3.44835,0.00491499726127755
"9700",3.448664,0.00503101469795177
"9701",3.448978,0.00447178960298885
"9702",3.449291,0.00302312629136011
"9703",3.449605,0.00181419757921715
"9704",3.449919,0.00108247757692779
"9705",3.450233,0.00209799487485242
"9706",3.450546,0.00321704199691759
"9707",3.45086,0.00375163551013507
"9708",3.451174,0.00329550356222213
"9709",3.451487,0.00404529630868357
"9710",3.451801,0.00469256629376629
"9711",3.452115,0.00461568357085649
"9712",3.452428,0.0036353752226895
"9713",3.45259616939237,0.0039183036963942
"9714",3.452742,0.00416364936039381
"9715",3.453056,0.00441477846523781
"9716",3.45337,0.00130623037442844
"9717",3.453683,0
"9718",3.453997,0.000847641246400538
"9719",3.454311,0.002328842345987
"9720",3.454624,0.00440596165082572
"9721",3.454938,0.00466815123324757
"9722",3.455252,0.00456703867310596
"9723",3.455565,0.00367539814997033
"9724",3.45561125820317,0.00378068804072679
"9725",3.455879,0.00439010437352662
"9726",3.456193,0.00436666288744493
"9727",3.456506,0.00203121176334333
"9728",3.45682,0
"9729",3.457134,0
"9730",3.45731945883185,0
"9731",3.457448,0
"9732",3.457761,0.000377109704419236
"9733",3.458075,0.0010863475163799
"9734",3.458389,0.00114123933632936
"9735",3.458702,0
"9736",3.459016,0
"9737",3.45933,0
"9738",3.459643,0
"9739",3.459957,0
"9740",3.460271,0
"9741",3.460585,0
"9742",3.460898,0
"9743",3.461212,0
"9744",3.461526,0.00115108457197597
"9745",3.461839,0.00165621489800853
"9746",3.462153,0.00141269948565098
"9747",3.462467,0.0020595880784251
"9748",3.46278,0.00262020331366211
"9749",3.463094,0.00207596030812898
"9750",3.463408,0.00303560199854899
"9751",3.46343455569997,0.00319186784940778
"9752",3.463722,0.00488332121576858
"9753",3.464035,0.00637469812146041
"9754",3.464349,0.0061209647619629
"9755",3.464663,0.00616278440854064
"9756",3.464976,0.00427323883972606
"9757",3.46529,0.00107162820882995
"9758",3.465604,0.000100301488877506
"9759",3.465917,0.00014976162233029
"9760",3.46593638402613,0.00014051645290124
"9761",3.466231,0
"9762",3.466545,0.000788444158761051
"9763",3.466858,0.00263140011262819
"9764",3.467172,0.00365004943831806
"9765",3.46728092965948,0.00347718602943954
"9766",3.467486,0.00315175438584884
"9767",3.4678,0.00242284294956793
"9768",3.46792404233238,0.00215007153517546
"9769",3.468113,0.00173455008161146
"9770",3.468427,0.00118698838841361
"9771",3.468741,0.000635809991181894
"9772",3.469054,0.000134563581446843
"9773",3.469368,0.00020825733805685
"9774",3.469682,0.000198012274162051
"9775",3.469995,0.000858163775854528
"9776",3.470309,0.00204669214753859
"9777",3.470623,0.00246213657195772
"9778",3.470937,0.00156784828398352
"9779",3.47125,0.00203077484654092
"9780",3.471564,0.000924375291660162
"9781",3.471878,0
"9782",3.472191,0
"9783",3.472505,0
"9784",3.472556523898,0.000172730923198179
"9785",3.472819,0.00105266705330064
"9786",3.473132,0.00259747079197744
"9787",3.473446,0.00494072387027097
"9788",3.47376,0.00574841098529742
"9789",3.474074,0.00550945326491376
"9790",3.474387,0.00549155304068509
"9791",3.474701,0.00444796200064616
"9792",3.475015,0.00404799606141012
"9793",3.475328,0.00417524554099927
"9794",3.475642,0.00265866863663545
"9795",3.475956,0.00134219582768584
"9796",3.47615722359673,0.00136988652068092
"9797",3.476269,0.00138526824587323
"9798",3.476583,0.000929986277029536
"9799",3.476897,0.000210333520857554
"9800",3.47721,0
"9801",3.477524,0
"9802",3.477838,0
"9803",3.478152,0
"9804",3.478465,0
"9805",3.478779,0.00196647939677121
"9806",3.479093,0.00259867075285516
"9807",3.479406,0.00159751670992429
"9808",3.47972,0.00212587110847761
"9809",3.480034,0.00315700085189507
"9810",3.480347,0.00220905094867769
"9811",3.480661,0.00123887018725649
"9812",3.48073407152639,0.000987065181344812
"9813",3.480975,0.000156823927008549
"9814",3.481289,0
"9815",3.481602,0
"9816",3.481916,0
"9817",3.48223,0.0016049512986945
"9818",3.482543,0.00355250433477898
"9819",3.482857,0.00499240495003624
"9820",3.483171,0.00739141717442907
"9821",3.483484,0.00776596024216923
"9822",3.483798,0.00706477473050754
"9823",3.484112,0.0055439631609623
"9824",3.484426,0.00469822776760117
"9825",3.484739,0.00302704787023259
"9826",3.485053,0.00143609231296902
"9827",3.485367,0
"9828",3.48554019041858,0
"9829",3.48568,0
"9830",3.485994,0
"9831",3.486308,0
"9832",3.486621,0.0017123708833275
"9833",3.486935,0.00285996778178219
"9834",3.487249,0.0014464592367045
"9835",3.487562,0.00105610260231232
"9836",3.487876,0.00162953002743028
"9837",3.48819,0.00239261778605911
"9838",3.488504,0.00397863603049813
"9839",3.488817,0.00498717655565635
"9840",3.489131,0.00479428417398516
"9841",3.489445,0.00585504158007236
"9842",3.489758,0.00573765010847037
"9843",3.490072,0.00438856227207402
"9844",3.490386,0.00318141409916187
"9845",3.490699,0.00246659988706548
"9846",3.491013,0.00235936622071453
"9847",3.491327,0.00164206802673317
"9848",3.4915553096509,0.00210823203231894
"9849",3.491641,0.00228319509770171
"9850",3.49193687196275,0.00172054672123423
"9851",3.491954,0.00168797498898337
"9852",3.49204295670433,0.00120976896345633
"9853",3.492268,0
"9854",3.492582,0
"9855",3.492895,0
"9856",3.493209,0.000387802629689033
"9857",3.493523,0.00185965508750468
"9858",3.493836,0.00174942904480886
"9859",3.49415,0.00323394760894112
"9860",3.494464,0.00559729181374933
"9861",3.494778,0.00432625660777388
"9862",3.49489559887611,0.0037922638489155
"9863",3.495091,0.00290498678740444
"9864",3.495405,0.0022740740737312
"9865",3.495719,0.00239044777956669
"9866",3.496032,0.00126583027148822
"9867",3.496346,0.000623086757711105
"9868",3.49666,0.000330675110833868
"9869",3.496973,0.000834445564009888
"9870",3.497287,0.00282005243526354
"9871",3.497601,0.00493015891296052
"9872",3.497914,0.00575970017356294
"9873",3.49822068880928,0.00536238442267554
"9874",3.498228,0.00535291276559467
"9875",3.498542,0.00341062444409826
"9876",3.498856,0.00264518318899474
"9877",3.499169,0.00252808950255124
"9878",3.499483,0.00305235955712411
"9879",3.499797,0.00302363005488161
"9880",3.50011,0.00321020608020607
"9881",3.500424,0.00420461397874433
"9882",3.500738,0.00463438348760157
"9883",3.501051,0.00181510643202034
"9884",3.501365,0.000535880611577408
"9885",3.501679,0.000170422212350656
"9886",3.501993,0
"9887",3.502306,0
"9888",3.50262,0
"9889",3.502934,0
"9890",3.503247,0.000319054933151139
"9891",3.503561,0.000345618282689143
"9892",3.503875,0.00122309381628158
"9893",3.504188,0.0025358998014331
"9894",3.504502,0.00398952064030247
"9895",3.504816,0.00497513439537103
"9896",3.50513,0.00319481362593559
"9897",3.505443,0.0016589155001598
"9898",3.505757,0.00181208602278076
"9899",3.506071,0.00229233209990033
"9900",3.506384,0.00328940260592375
"9901",3.506698,0.00352861173948576
"9902",3.507012,0.00245119364982491
"9903",3.507325,0.00189409513876528
"9904",3.507639,0.00233692530224688
"9905",3.507953,0.00293571436082592
"9906",3.508266,0.00329816235624502
"9907",3.50858,0.00205761970187472
"9908",3.508894,0.00307539870032679
"9909",3.509208,0.0042922117212901
"9910",3.509521,0.00545777864557562
"9911",3.509835,0.00524735733320344
"9912",3.510149,0.00535238225857724
"9913",3.510417164039,0.00538449670408711
"9914",3.510462,0.00538986611167783
"9915",3.510776,0.00492560126539843
"9916",3.51109,0.00411557750193467
"9917",3.511403,0.00382006357083086
"9918",3.511717,0.00291104965841489
"9919",3.512031,0.00335818939910483
"9920",3.512345,0.00535239542145687
"9921",3.51248935371338,0.00584689779634428
"9922",3.512658,0.006424617532828
"9923",3.512972,0.00424549721470115
"9924",3.513286,0.00214202570489123
"9925",3.513599,0.00214555369424994
"9926",3.51385478145308,0.00188859011772459
"9927",3.513913,0.00183010250708541
"9928",3.514227,0.00280911180765494
"9929",3.51454,0.00450868203466132
"9930",3.514854,0.00482761768305346
"9931",3.515168,0.00494980639111865
"9932",3.515482,0.00645492892552217
"9933",3.515795,0.00682620689964062
"9934",3.516109,0.00409748001557624
"9935",3.516423,0.0029402719284931
"9936",3.516736,0.00141519652854511
"9937",3.51705,0.00143020995314077
"9938",3.517364,0.0042844453362426
"9939",3.517677,0.00581509029994269
"9940",3.517991,0.00430277311294292
"9941",3.518305,0.00362393873294007
"9942",3.518618,0.0029672114338185
"9943",3.518932,0.0030752856437215
"9944",3.51897969759978,0.00317976228684964
"9945",3.519246,0.00376307006255879
"9946",3.51956,0.00464990499362053
"9947",3.519873,0.00646335154842608
"9948",3.520187,0.00618374093892558
"9949",3.520501,0.00443153725039135
"9950",3.520814,0.00370372971910519
"9951",3.521128,0.00446828560379368
"9952",3.521442,0.00527823174499219
"9953",3.521755,0.00398813645645498
"9954",3.522069,0.00287031806612692
"9955",3.522383,0.00321576068327422
"9956",3.522697,0.00550407244015394
"9957",3.52295228085697,0.00599847006522166
"9958",3.52301,0.00611025364185307
"9959",3.523324,0.00415657468340151
"9960",3.523638,0.00123552083998002
"9961",3.523951,0.000863830545718226
"9962",3.524265,0.00212652301789753
"9963",3.524579,0.000258947012509442
"9964",3.524892,0
"9965",3.525206,0
"9966",3.52552,0.000584904491320262
"9967",3.525834,0.00148900250422612
"9968",3.526147,0.0016527240966296
"9969",3.526461,0.00143577549090939
"9970",3.526775,0.00285670184922515
"9971",3.527088,0.0033428477573733
"9972",3.527402,0.00292564391091992
"9973",3.527716,0.00307883780038507
"9974",3.528029,0.00354865620067948
"9975",3.528343,0.00321640142332175
"9976",3.52838566640215,0.00303363844861819
"9977",3.528657,0.00187137181785902
"9978",3.52897,0.00148554854413084
"9979",3.529284,0
"9980",3.529598,0
"9981",3.529912,0
"9982",3.530225,0
"9983",3.530539,0.00304857514150539
"9984",3.530853,0.00612588397344591
"9985",3.531166,0.00659211394219789
"9986",3.53148,0.00575571117860952
"9987",3.53164255939724,0.00535403580468548
"9988",3.531794,0.00497983436341607
"9989",3.532107,0.00416437158177292
"9990",3.532421,0.00346065595553462
"9991",3.532735,0.00263936070081421
"9992",3.53300092141741,0.00173481350256664
"9993",3.533049,0.00157127140205779
"9994",3.533362,0.00211195988063116
"9995",3.533676,0.00286450951436907
"9996",3.53399,0.00178243726141747
"9997",3.534303,0.000556013064352745
"9998",3.534617,0.00153438604602732
"9999",3.534931,0.00291669771263372
"10000",3.53518772915811,0.00466253420502369
"10001",3.535244,0.00504519307381534
"10002",3.535558,0.00450324627323854
"10003",3.535872,0.00467256087255782
"10004",3.53613750165804,0.00435310223745718
"10005",3.536186,0.00429474774641638
"10006",3.536499,0.00247810846092552
"10007",3.536813,0.000768564741217756
"10008",3.537127,0
"10009",3.53744,0
"10010",3.537754,0
"10011",3.538068,0.0003294246349175
"10012",3.538381,0.000840976073777249
"10013",3.53838612217504,0.00085940428683937
"10014",3.53842051669821,0.000983146563468596
"10015",3.538695,0.00197066392194261
"10016",3.539009,0.00193043484617126
"10017",3.539322,0.00169813118094928
"10018",3.539636,0.00259151172327131
"10019",3.5396674491708,0.00266326791905666
"10020",3.53995,0.00330795177248466
"10021",3.540264,0.00351335574113562
"10022",3.540577,0.0026512854013174
"10023",3.540891,0.0041081007651191
"10024",3.541205,0.00475354398494999
"10025",3.541518,0.00490075761956713
"10026",3.541832,0.00450317807417328
"10027",3.542146,0.00347233421920113
"10028",3.54217453522821,0.00338652766170146
"10029",3.542459,0.00253113086522494
"10030",3.542773,0.00404035799836871
"10031",3.543087,0.00484065521201148
"10032",3.543401,0.00499721217482773
"10033",3.543714,0.00566481379821467
"10034",3.54382911681383,0.00602138306398185
"10035",3.544028,0.00663741498243319
"10036",3.544342,0.00685219483397399
"10037",3.544655,0.00711121663299512
"10038",3.544969,0.00879393598906378
"10039",3.545283,0.00992487945986531
"10040",3.545596,0.00997903905333534
"10041",3.54591,0.00896107109365209
"10042",3.546224,0.00662302269599266
"10043",3.546538,0.00304987281784529
"10044",3.546851,0.000889943094877158
"10045",3.547165,0.00105588576397318
"10046",3.547479,0.000174146035322951
"10047",3.547792,0
"10048",3.548106,0
"10049",3.54840820335595,0.000625486140707135
"10050",3.54842,0.000649902273808222
"10051",3.548733,0.00274827156785577
"10052",3.549047,0.00373958858021589
"10053",3.549361,0.00405340512728269
"10054",3.549674,0.00442892294372068
"10055",3.549988,0.00432716468080251
"10056",3.550302,0.00516832907260987
"10057",3.550616,0.00377559377486739
"10058",3.55065922871901,0.00374498148172435
"10059",3.550929,0.00355394372429585
"10060",3.551243,0.00404239601666377
"10061",3.551557,0.00388826903930179
"10062",3.55187,0.00232325810804321
"10063",3.552184,0.00105858621004133
"10064",3.552498,0.00120713020202975
"10065",3.552811,0.00294350434448497
"10066",3.553125,0.00253211936449235
"10067",3.55336192185203,0.00183788159873062
"10068",3.553439,0.00161202416608401
"10069",3.553753,0.00244738800210515
"10070",3.554066,0.0035144068282623
"10071",3.55438,0.00268161768916241
"10072",3.554694,0.00230166121034402
"10073",3.555007,0.000681939165723663
"10074",3.555321,0.0003450503920039
"10075",3.555635,0.000107107258916973
"10076",3.555948,0
"10077",3.556262,0
"10078",3.556576,0.00192051311665791
"10079",3.55689,0.00227158844561907
"10080",3.557203,0.000911435841284979
"10081",3.557517,0
"10082",3.557831,0
"10083",3.558144,0.00100190837528201
"10084",3.558458,0.00326324156956881
"10085",3.558772,0.00381450961166451
"10086",3.559085,0.00183967995143555
"10087",3.559399,0
"10088",3.559713,0
"10089",3.560026,0
"10090",3.56034,0
"10091",3.560654,2.0987871912847e-05
"10092",3.560968,0
"10093",3.561281,0.00130851770361268
"10094",3.561595,0.00135101713375989
"10095",3.561909,0.00176369379517731
"10096",3.562222,0.00210302675865816
"10097",3.562536,0.00335500682526408
"10098",3.56285,0.00396207173187318
"10099",3.563163,0.00291494912457382
"10100",3.563477,0.000578001688375656
"10101",3.563791,0
"10102",3.564105,0
"10103",3.564418,0
"10104",3.564732,0
"10105",3.565046,0
"10106",3.56512275264752,0.000217613655719151
"10107",3.565359,0.00088743615285075
"10108",3.565673,0.0019473024400085
"10109",3.565987,0.00220976169426286
"10110",3.5663,0.00122780133414792
"10111",3.566614,0
"10112",3.566928,0
"10113",3.567242,0
"10114",3.56753711914469,0
"10115",3.567555,0
"10116",3.567869,0
"10117",3.568183,0
"10118",3.568496,0
"10119",3.56881,0
"10120",3.569124,0.00010597245798241
"10121",3.569437,0.00114494540556619
"10122",3.569751,0.00272756539939925
"10123",3.570065,0.00444756400910032
"10124",3.570378,0.003523913875555
"10125",3.570692,0.0021532685590521
"10126",3.571006,0.00186525373052088
"10127",3.57132,0.00332689879714105
"10128",3.571633,0.00465353142054602
"10129",3.571947,0.00529686318422946
"10130",3.572261,0.00598794880904979
"10131",3.572574,0.00483396720770213
"10132",3.572888,0.00513164395092968
"10133",3.573202,0.00587985658798626
"10134",3.57336172517381,0.00539141462188922
"10135",3.5734456153552,0.0051348771947839
"10136",3.573515,0.00492269791512681
"10137",3.573829,0.00349527673826247
"10138",3.574143,0.00198523885330393
"10139",3.574457,0
"10140",3.57477,0
"10141",3.575084,0
"10142",3.575398,0.000458661798795293
"10143",3.575711,0.00161576235208503
"10144",3.576025,0.00306858605196971
"10145",3.576339,0.00397781999244798
"10146",3.576652,0.00462168485927927
"10147",3.576966,0.00408054498321965
"10148",3.57728,0.00246149867344336
"10149",3.577594,0.00211486011548111
"10150",3.577907,0.00267393990028528
"10151",3.578221,0.00357415203197605
"10152",3.578535,0.00505413778140968
"10153",3.578848,0.00550627975483585
"10154",3.579162,0.00520530620269894
"10155",3.579476,0.00481708211039809
"10156",3.579789,0.00520420491605657
"10157",3.580103,0.00636085529319213
"10158",3.580417,0.00624637144636674
"10159",3.58041773349947,0.00624533673431045
"10160",3.58073,0.00580483755731113
"10161",3.581044,0.00795115485655155
"10162",3.58111172473582,0.00832722191021657
"10163",3.581358,0.00969475789055177
"10164",3.581672,0.0112766158465612
"10165",3.581985,0.0123137415993895
"10166",3.5820854047936,0.0121737762106058
"10167",3.582299,0.011876022138985
"10168",3.58239740705186,0.0110971335168526
"10169",3.582613,0.00939072232849942
"10170",3.582926,0.00758997979521204
"10171",3.58324,0.0076530260445774
"10172",3.5834060222878,0.00809754953058317
"10173",3.583554,0.00849375879470025
"10174",3.583867,0.00877230246880715
"10175",3.584181,0.00835827875784427
"10176",3.584495,0.00839017559196182
"10177",3.584809,0.00795534105148038
"10178",3.58499329272294,0.00755953078825408
"10179",3.585122,0.00728310282952885
"10180",3.585436,0.00671337784266245
"10181",3.58575,0.00490046978030611
"10182",3.586063,0.00290137955359081
"10183",3.586377,0.00139710455425521
"10184",3.586691,0.000220015076636673
"10185",3.587004,0.000513255201419105
"10186",3.587318,0
"10187",3.58762982646685,0
"10188",3.587632,0
"10189",3.587946,0
"10190",3.588259,0.00064044320682251
"10191",3.588573,0.00254517192124418
"10192",3.588887,0.00470491497928973
"10193",3.5892,0.00606616467242879
"10194",3.589514,0.00664987526793627
"10195",3.589828,0.00992622191718161
"10196",3.590141,0.0129861253977347
"10197",3.590455,0.0143022901788175
"10198",3.590769,0.015269305408295
"10199",3.591082,0.0173574265005015
"10200",3.591396,0.019471237887116
"10201",3.59171,0.0190124740309772
"10202",3.592024,0.0171463965389911
"10203",3.592337,0.0140324866766078
"10204",3.592651,0.01148906457159
"10205",3.592965,0.00993404098013627
"10206",3.593278,0.00889129971531671
"10207",3.593592,0.00827702540052508
"10208",3.593906,0.00584683764096482
"10209",3.594219,0.00352266097943765
"10210",3.59434842729083,0.00326140361429909
"10211",3.594533,0.00288883165236533
"10212",3.594847,0.00215962359463415
"10213",3.595161,0.00335358138086845
"10214",3.595474,0.00555805205126208
"10215",3.595788,0.00537619854845003
"10216",3.596102,0.00487196519448904
"10217",3.596415,0.00379041404981466
"10218",3.596729,0.00256109648485368
"10219",3.597043,0.00271829238560311
"10220",3.597356,0.00334585637217816
"10221",3.59767,0.00416440438765026
"10222",3.597984,0.00589334801971048
"10223",3.598297,0.0047482055790985
"10224",3.598611,0.0028255159544705
"10225",3.5988831635004,0.00330015045605156
"10226",3.598925,0.00337311044555984
"10227",3.599239,0.00255994339547485
"10228",3.599552,0.00337541642631304
"10229",3.599866,0.00509895239128943
"10230",3.60018,0.00572248228355794
"10231",3.600493,0.00649391779897459
"10232",3.600807,0.00663913323442981
"10233",3.601121,0.00760277270344833
"10234",3.601434,0.00697049704932923
"10235",3.601748,0.00777128702195862
"10236",3.602062,0.00985730123867654
"10237",3.602376,0.00757335297045863
"10238",3.602689,0.00441988233469254
"10239",3.603003,0.00350386445339816
"10240",3.603317,0.00407911167700298
"10241",3.60351241617626,0.00405018895145324
"10242",3.60363,0.00403278586472796
"10243",3.60386757188516,0.00454208270833462
"10244",3.603944,0.00470592615985336
"10245",3.604258,0.00434656460833459
"10246",3.604571,0.00278124945263141
"10247",3.604885,0.00156172141943711
"10248",3.60509064904475,0.00256918420924013
"10249",3.605199,0.00309998927950709
"10250",3.605513,0.00407720976685947
"10251",3.605826,0.00413018317130022
"10252",3.60614,0.00392477195879061
"10253",3.606454,0.00259255805988824
"10254",3.606767,0.00272365708001126
"10255",3.607081,0.0041457812265556
"10256",3.607395,0.00397778779357989
"10257",3.607708,0.00220803441015408
"10258",3.608022,0.00138356500672367
"10259",3.608336,0.00145199376867054
"10260",3.608649,0.00100825357086033
"10261",3.608963,0.000623914848463385
"10262",3.609277,0.000942722077067559
"10263",3.609591,0.000546803043536286
"10264",3.609904,0.00130453279340877
"10265",3.610218,0.00242781585760413
"10266",3.610532,0.00378860004721446
"10267",3.610845,0.00613656268177215
"10268",3.61109680116181,0.00598160075076962
"10269",3.611159,0.00594332272217274
"10270",3.611473,0.00387357832028271
"10271",3.611786,0.00203201621490526
"10272",3.6121,0.00136155381309089
"10273",3.612414,0
"10274",3.612728,0
"10275",3.613041,0
"10276",3.613355,0.00185434287049849
"10277",3.613669,0.00397312320164895
"10278",3.61369878998073,0.00411151712675642
"10279",3.613982,0.00542721271443025
"10280",3.614296,0.00600125200690196
"10281",3.61461,0.00460098803190088
"10282",3.614923,0.00186783709579051
"10283",3.615237,0.000771410496728758
"10284",3.615551,0
"10285",3.615865,0
"10286",3.616178,0.000494819960563152
"10287",3.616492,0.0033423541507591
"10288",3.616806,0.00701755765330495
"10289",3.617119,0.00667196288459415
"10290",3.6172029974081,0.00574058666689113
"10291",3.617433,0.0031902824498758
"10292",3.617747,0.000710881454221276
"10293",3.61806,0
"10294",3.618374,0
"10295",3.618688,0
"10296",3.61893847617874,0
"10297",3.619001,0
"10298",3.619315,0
"10299",3.619629,0.000852234827005718
"10300",3.619943,0.00133187005659349
"10301",3.620256,0.000816183057224804
"10302",3.62057,0.000549593034334703
"10303",3.620884,0
"10304",3.621197,0
"10305",3.621511,0
"10306",3.621825,0
"10307",3.622138,0
"10308",3.622452,0
"10309",3.622766,0.000477864254213571
"10310",3.62308,0.00157074950544798
"10311",3.623393,0.0025681523825661
"10312",3.623707,0.00200330959181286
"10313",3.624021,0.000882000932309287
"10314",3.624334,0
"10315",3.624648,0
"10316",3.624962,0.00379239239104951
"10317",3.625275,0.00616791908858108
"10318",3.62549868329715,0.00580273921995782
