"","ppm","intensity"
"8874",3.21549,0
"8875",3.215804,0
"8876",3.216117,0
"8877",3.216431,0
"8878",3.21648092841037,0
"8879",3.216745,0
"8880",3.217059,0
"8881",3.217372,0
"8882",3.217686,0
"8883",3.218,0
"8884",3.218313,0
"8885",3.218627,0
"8886",3.218941,0
"8887",3.21906359186466,0
"8888",3.219254,0
"8889",3.219568,0
"8890",3.219882,0
"8891",3.220196,0
"8892",3.220509,0
"8893",3.220823,0
"8894",3.221137,0
"8895",3.22145,0
"8896",3.221764,0
"8897",3.222078,0
"8898",3.222391,0
"8899",3.222705,0
"8900",3.223019,0
"8901",3.223333,0
"8902",3.2233793865669,0
"8903",3.223646,0
"8904",3.22396,0.00237134429843556
"8905",3.224274,0.0109119831365881
"8906",3.224587,0.0182385155311895
"8907",3.22471415904963,0.020080620545983
"8908",3.224901,0.0227873146638089
"8909",3.225215,0.0225497376325543
"8910",3.225528,0.0216450870615774
"8911",3.225842,0.026936377620717
"8912",3.226156,0.0386017294033151
"8913",3.226469,0.0497940438053334
"8914",3.226783,0.0558563041232033
"8915",3.227097,0.0589443111138239
"8916",3.227411,0.0630711658978008
"8917",3.227724,0.0694468211083613
"8918",3.228038,0.0780439337519909
"8919",3.228352,0.0893287511071616
"8920",3.228665,0.10211025033634
"8921",3.228979,0.112981077660973
"8922",3.229293,0.120412902249479
"8923",3.22951905979088,0.125168524439052
"8924",3.229606,0.126997486529388
"8925",3.22992,0.135319351387985
"8926",3.230234,0.143890592763232
"8927",3.230548,0.149960365615723
"8928",3.230861,0.15468400862857
"8929",3.231175,0.162135862938605
"8930",3.231489,0.173547898968116
"8931",3.231802,0.185581847514546
"8932",3.232116,0.195007750874532
"8933",3.23242855986119,0.202657867923602
"8934",3.23243,0.202693116309008
"8935",3.232743,0.211605322175861
"8936",3.233057,0.222485760740897
"8937",3.233371,0.233400296554648
"8938",3.233685,0.243060745081959
"8939",3.233998,0.252766349196742
"8940",3.234312,0.264531091497052
"8941",3.234626,0.278449501288081
"8942",3.234939,0.292890349619637
"8943",3.235253,0.306736814465771
"8944",3.235567,0.320247850590142
"8945",3.23588,0.333610001840933
"8946",3.236194,0.345905265686984
"8947",3.236508,0.356571952428667
"8948",3.236821,0.367429432474772
"8949",3.23698106841155,0.37477891891651
"8950",3.237135,0.38184663522161
"8951",3.237449,0.401176188651162
"8952",3.237763,0.422506711365843
"8953",3.238076,0.440737944691752
"8954",3.23839,0.452963028699248
"8955",3.238704,0.460460966934159
"8956",3.239017,0.466664638080068
"8957",3.239331,0.474186882269457
"8958",3.239645,0.484157955209265
"8959",3.239958,0.497078450319664
"8960",3.240272,0.512605691007907
"8961",3.240586,0.528753305229144
"8962",3.2409,0.543110720080508
"8963",3.241213,0.555338871746147
"8964",3.24151134566074,0.566438747026032
"8965",3.241527,0.567021162781257
"8966",3.241841,0.578638861832305
"8967",3.2420974780675,0.58686788398583
"8968",3.242154,0.588681373299829
"8969",3.242468,0.596887763938615
"8970",3.242782,0.606089883279871
"8971",3.243095,0.618469703668775
"8972",3.243409,0.631668522770129
"8973",3.243723,0.641908411273237
"8974",3.244036,0.650335878082499
"8975",3.24435,0.662490566427299
"8976",3.244664,0.680679037388288
"8977",3.244978,0.700299692004863
"8978",3.245291,0.715765858614883
"8979",3.24549272260969,0.723493920498634
"8980",3.245605,0.727795305562817
"8981",3.245919,0.742452928753947
"8982",3.24593078063583,0.743268070428979
"8983",3.246232,0.764110447743647
"8984",3.246546,0.791300063439202
"8985",3.24686,0.818922944136172
"8986",3.247173,0.843010745646869
"8987",3.24746273154951,0.862056822392713
"8988",3.247487,0.863652157009692
"8989",3.247801,0.884473363054324
"8990",3.24787768681571,0.890567896797736
"8991",3.248115,0.90942789503904
"8992",3.248428,0.93978832243887
"8993",3.248742,0.97426723682957
"8994",3.24900471967364,1.00525505675366
"8995",3.249056,1.01130357796592
"8996",3.249369,1.04995085535934
"8997",3.249683,1.08913736557538
"8998",3.249997,1.12823882956816
"8999",3.25031,1.16847800549334
"9000",3.250624,1.21149430151647
"9001",3.250938,1.25625219671497
"9002",3.251252,1.29998678670695
"9003",3.251565,1.34274264484285
"9004",3.251879,1.38783181132657
"9005",3.252193,1.43665803073229
"9006",3.252506,1.48652214409919
"9007",3.25282,1.53540985735262
"9008",3.253134,1.58526192976
"9009",3.253447,1.63761211184489
"9010",3.25360230029341,1.6632414280242
"9011",3.25374663238785,1.6870606546452
"9012",3.253761,1.68943175174004
"9013",3.254075,1.73720433118032
"9014",3.254388,1.78247624776957
"9015",3.254702,1.8290959053551
"9016",3.255016,1.8770682692274
"9017",3.25533,1.92374298316002
"9018",3.255643,1.96935610052285
"9019",3.255957,2.01620612562517
"9020",3.256271,2.06327822030092
"9021",3.256584,2.10717798299382
"9022",3.256898,2.1483420615396
"9023",3.257212,2.19084868173074
"9024",3.257525,2.23536195626648
"9025",3.257839,2.27760766705353
"9026",3.258153,2.31524461360993
"9027",3.258467,2.35114686978929
"9028",3.25878,2.38793023774061
"9029",3.259094,2.42405360593074
"9030",3.259408,2.45773297775208
"9031",3.259721,2.49008705556943
"9032",3.260035,2.52160607636608
"9033",3.260349,2.55009025614129
"9034",3.260662,2.57561586652065
"9035",3.260976,2.60325843078057
"9036",3.26129,2.636562604306
"9037",3.261604,2.67183480663806
"9038",3.261917,2.70352354008066
"9039",3.262231,2.73211985648907
"9040",3.262545,2.76157204047584
"9041",3.262858,2.7915700879319
"9042",3.263172,2.81855762699006
"9043",3.26333989594154,2.83169360604505
"9044",3.26341553951294,2.83761186922893
"9045",3.263486,2.84312461405012
"9046",3.263799,2.87001940187431
"9047",3.26392967881866,2.88275621448517
"9048",3.264113,2.9006238961674
"9049",3.264427,2.93130443177188
"9050",3.26474,2.96036096122669
"9051",3.265054,2.99097079768961
"9052",3.265368,3.02486003482309
"9053",3.265682,3.05795596667622
"9054",3.265995,3.08596200650168
"9055",3.266309,3.11088871112234
"9056",3.266623,3.13792298014586
"9057",3.266936,3.16748263471719
"9058",3.26725,3.19425789819175
"9059",3.2674659215912,3.20786469574342
"9060",3.267564,3.2140453331003
"9061",3.267877,3.22869702226041
"9062",3.268191,3.24347460918464
"9063",3.268505,3.26097354746331
"9064",3.268819,3.27858122968384
"9065",3.269132,3.29169528265837
"9066",3.269446,3.29912198845395
"9067",3.26976,3.30489647516194
"9068",3.270073,3.31416232133097
"9069",3.270387,3.32732570518141
"9070",3.270701,3.33904559538883
"9071",3.27072572750924,3.33936716030867
"9072",3.27085825256414,3.34109056108649
"9073",3.271014,3.34311595358538
"9074",3.271328,3.33771481106989
"9075",3.271642,3.32590510034477
"9076",3.271956,3.31183648136225
"9077",3.272269,3.29677308358062
"9078",3.272583,3.27858030454109
"9079",3.272897,3.25518628009848
"9080",3.27315219009133,3.23322972090813
"9081",3.27321,3.2282557555211
"9082",3.273524,3.20196546193793
"9083",3.273838,3.17758216230591
"9084",3.274151,3.15155768138866
"9085",3.274465,3.12107576622955
"9086",3.274779,3.08932560121658
"9087",3.275092,3.06161282102103
"9088",3.275406,3.03715944997391
"9089",3.27572,3.00906437875033
"9090",3.276034,2.97299460224715
"9091",3.276347,2.93209216216302
"9092",3.276661,2.89222650537919
"9093",3.27687786393926,2.86740602660836
"9094",3.276975,2.85628862487859
"9095",3.277288,2.82476249065005
"9096",3.277602,2.79752713835712
"9097",3.277916,2.7718047686393
"9098",3.278229,2.74181650097892
"9099",3.278543,2.70464843887217
"9100",3.278857,2.66428879471985
"9101",3.279171,2.62603064480057
"9102",3.279484,2.58918633884113
"9103",3.279798,2.54991810362447
"9104",3.280112,2.50900636301717
"9105",3.28026194811023,2.49051364405224
"9106",3.280425,2.4704048692933
"9107",3.280739,2.43261946131926
"9108",3.281053,2.38894882594124
"9109",3.281366,2.33832207068824
"9110",3.28168,2.28870679222683
"9111",3.281994,2.24528281433292
"9112",3.282308,2.20140881605547
"9113",3.282621,2.14822683301685
"9114",3.282935,2.08917068409752
"9115",3.283249,2.03617292691898
"9116",3.283562,1.99224557452574
"9117",3.283876,1.94689477154829
"9118",3.28419,1.89139344157164
"9119",3.284503,1.83059578311887
"9120",3.284817,1.77423245541404
"9121",3.285131,1.72255300509977
"9122",3.285444,1.66818256375047
"9123",3.285758,1.6091027383459
"9124",3.286072,1.55121369683549
"9125",3.286386,1.49776541574953
"9126",3.286699,1.44425764636434
"9127",3.287013,1.38694198321504
"9128",3.287327,1.32999190168933
"9129",3.28764,1.2790411261064
"9130",3.287954,1.23153085599709
"9131",3.288268,1.17945468534018
"9132",3.288581,1.12038504311817
"9133",3.288895,1.06062390680292
"9134",3.289209,1.0073705211871
"9135",3.28925860592156,1.00020733716566
"9136",3.28946697875891,0.970117925823353
"9137",3.289523,0.96202835815925
"9138",3.289836,0.921724808870422
"9139",3.29015,0.883221290577718
"9140",3.290464,0.843727550685222
"9141",3.290777,0.801410644549359
"9142",3.29108457879381,0.758610979032421
"9143",3.291091,0.757717466597378
"9144",3.291405,0.717074251604494
"9145",3.291718,0.681985666588011
"9146",3.292032,0.650034347252481
"9147",3.292346,0.617849233993171
"9148",3.29266,0.586386629634571
"9149",3.292973,0.559402663341249
"9150",3.293287,0.537368790764259
"9151",3.293601,0.515882106539953
"9152",3.293914,0.490538797500565
"9153",3.294228,0.461092251531102
"9154",3.294542,0.430084218674418
"9155",3.294855,0.399575225984744
"9156",3.295169,0.370729430560443
"9157",3.295483,0.344978298803117
"9158",3.295796,0.323270264343015
"9159",3.29611,0.304352212173232
"9160",3.296424,0.285619082171284
"9161",3.296738,0.266038303100861
"9162",3.297051,0.246915521917957
"9163",3.29728516785676,0.233826265135705
"9164",3.297365,0.229363895975106
"9165",3.297679,0.212487221045513
"9166",3.297992,0.194908674483912
"9167",3.298306,0.176643502947569
"9168",3.29862,0.158182138687223
"9169",3.298933,0.139281264668226
"9170",3.299247,0.120709785881332
"9171",3.299561,0.105591420057947
"9172",3.299875,0.0956013949843098
"9173",3.29990497397629,0.0947278774010657
"9174",3.300188,0.0864797822577459
"9175",3.3003957350746,0.0766941970064232
"9176",3.300502,0.071688472822915
"9177",3.300816,0.0512671461164465
"9178",3.301129,0.0323274641716328
"9179",3.301443,0.0187748616807933
"9180",3.301757,0.00581297571764866
"9181",3.30207,0
"9182",3.302384,0
"9183",3.302698,0
"9184",3.303012,0
"9185",3.30317145870371,0
"9186",3.303325,0
"9187",3.303639,0
"9188",3.30372994742502,0
"9189",3.30388775586558,0
"9190",3.303953,0
"9191",3.304266,0
"9192",3.30456301056441,0
"9193",3.30458,0
"9194",3.304894,0
"9195",3.30505978322439,0
"9196",3.305207,0
"9197",3.305521,0
"9198",3.305835,0
"9199",3.30612827637345,0
"9200",3.306148,0
"9201",3.306462,0
"9202",3.306776,0
"9203",3.30709,0
"9204",3.307403,0
"9205",3.307717,0
"9206",3.30787587811123,0
"9207",3.308031,0
"9208",3.30808086801052,0
"9209",3.308344,0
"9210",3.308658,0
"9211",3.308972,0
"9212",3.309285,0
"9213",3.309599,0
"9214",3.309913,0
"9215",3.310227,0
"9216",3.31054,0
"9217",3.310854,0
"9218",3.311168,0
"9219",3.311481,0
"9220",3.311795,0
"9221",3.312109,0
"9222",3.312422,0
"9223",3.312736,0
"9224",3.31305,0
"9225",3.313364,0
"9226",3.313677,0
"9227",3.313991,0
"9228",3.31417443623711,0
"9229",3.314305,0
"9230",3.314618,0
"9231",3.314932,0
"9232",3.315246,0
"9233",3.315559,0
"9234",3.315873,0
"9235",3.316187,0
"9236",3.3165,0
"9237",3.316814,0
"9238",3.317128,0
"9239",3.317442,0
"9240",3.317755,0
"9241",3.318069,0
"9242",3.318383,0
"9243",3.318696,0
"9244",3.31901,0
"9245",3.319324,0
"9246",3.319637,0
"9247",3.319951,0
"9248",3.320265,0
"9249",3.320579,0
"9250",3.3206531647048,0
"9251",3.320892,0
"9252",3.321206,0
"9253",3.32152,0
"9254",3.321833,0
"9255",3.322147,0
"9256",3.322461,0
"9257",3.322774,0
"9258",3.323088,0
"9259",3.323402,0
"9260",3.323716,0
"9261",3.324029,0
"9262",3.324343,0
"9263",3.324657,0
"9264",3.32497,0
"9265",3.325284,0
"9266",3.325598,0
"9267",3.325911,0
"9268",3.326225,0
"9269",3.326539,0
"9270",3.326852,0
"9271",3.327166,0
"9272",3.32748,0
"9273",3.327794,0
"9274",3.328107,0
"9275",3.328421,0
"9276",3.328735,0
"9277",3.329048,0
"9278",3.329362,0
"9279",3.329676,0
"9280",3.329989,0
"9281",3.330303,0
"9282",3.330617,0
"9283",3.330931,0
"9284",3.331244,0
"9285",3.331558,0
"9286",3.331872,0
"9287",3.332185,0
"9288",3.332499,0
"9289",3.332813,0
"9290",3.333126,0
"9291",3.33344,0
"9292",3.333754,0
"9293",3.334068,0
"9294",3.334381,0
"9295",3.334695,0
"9296",3.335009,0
"9297",3.335322,0
"9298",3.335636,0
"9299",3.33595,0
"9300",3.336263,0
"9301",3.336577,0
"9302",3.336891,0
"9303",3.337204,0
"9304",3.337518,0
"9305",3.337832,0
"9306",3.33798309757247,0
"9307",3.338146,0
"9308",3.338459,0.00475094447312619
"9309",3.338773,0.0132807547799242
"9310",3.339087,0.0172369954851631
"9311",3.3394,0.0160740524402112
"9312",3.339714,0.0157402261340437
"9313",3.340028,0.0202191090826187
"9314",3.340341,0.02483564018955
"9315",3.340655,0.0242096719021474
"9316",3.340969,0.0216118657274905
"9317",3.341283,0.0223925408378542
"9318",3.341596,0.0234880461331192
"9319",3.34191,0.0196464585422712
"9320",3.342224,0.0155591715258064
"9321",3.342537,0.019649980371655
"9322",3.342851,0.0284669382644015
"9323",3.343165,0.0302017539257233
"9324",3.343478,0.0228717873385009
"9325",3.343792,0.0162998429186642
"9326",3.344106,0.0162486705895052
"9327",3.34427006157652,0.0179817379111706
"9328",3.34442,0.0195656150595665
"9329",3.34453686805964,0.0216842556507874
"9330",3.344733,0.0252398301284297
"9331",3.345047,0.036267423662812
"9332",3.345361,0.0490078818561549
"9333",3.345674,0.0547858250398972
"9334",3.345988,0.054659504447948
"9335",3.346302,0.0595170463244287
"9336",3.34634579168393,0.0615908882605034
"9337",3.346615,0.0743397813204084
"9338",3.346929,0.0967320323134626
"9339",3.347243,0.131061459774682
"9340",3.347556,0.187515627753099
"9341",3.34781642229412,0.255413995124057
"9342",3.34787,0.269382994086366
"9343",3.348184,0.383116003953149
"9344",3.348498,0.555071836828546
"9345",3.348811,0.798738411187179
"9346",3.349125,1.05656611701463
"9347",3.349439,1.22237248413889
"9348",3.349752,1.25440158626106
"9349",3.34996731948049,1.23689142746123
"9350",3.350066,1.22886655408163
"9351",3.35038,1.23679547154391
"9352",3.350693,1.25594400686218
"9353",3.35084573884343,1.22025588862462
"9354",3.351007,1.18257649356249
"9355",3.351321,0.979786290993883
"9356",3.351635,0.731585592894523
"9357",3.351948,0.539228468731573
"9358",3.352262,0.420437823183741
"9359",3.352576,0.336817175403796
"9360",3.3525791740334,0.336153166319709
"9361",3.352889,0.271337447597889
"9362",3.353203,0.23421177995311
"9363",3.353517,0.218958724916003
"9364",3.35383,0.199840162085746
"9365",3.354144,0.169049549956215
"9366",3.354458,0.144005964404188
"9367",3.354772,0.136672433543097
"9368",3.355085,0.138931958077907
"9369",3.355399,0.13972228642579
"9370",3.355713,0.137530153533199
"9371",3.356026,0.133260163588343
"9372",3.35634,0.125882684480635
"9373",3.356654,0.118582007747776
"9374",3.356967,0.118310427503104
"9375",3.35698956356719,0.118910901714396
"9376",3.357281,0.126666770306487
"9377",3.357595,0.138443078531955
"9378",3.357908,0.148814258526433
"9379",3.358222,0.15544911573588
"9380",3.358536,0.156040289617024
"9381",3.35885,0.151209378342871
"9382",3.35909079156102,0.148249566966819
"9383",3.359163,0.147361980382687
"9384",3.359477,0.149476926922617
"9385",3.359791,0.153799571850498
"9386",3.360104,0.154208386639428
"9387",3.360418,0.151852045631271
"9388",3.360732,0.151303281038381
"9389",3.361045,0.151744850956643
"9390",3.361359,0.150202618265269
"9391",3.361673,0.149129226544367
"9392",3.361987,0.151772916705481
"9393",3.3623,0.153989534444971
"9394",3.362614,0.150429610199236
"9395",3.362928,0.145773579836075
"9396",3.363241,0.14957472816004
"9397",3.363555,0.161709730487471
"9398",3.363869,0.172726821071603
"9399",3.364182,0.177653357032532
"9400",3.364496,0.180396196774827
"9401",3.36481,0.18528820634434
"9402",3.365124,0.193045100558627
"9403",3.365437,0.204507197786642
"9404",3.365751,0.22006889432257
"9405",3.366065,0.235993630206776
"9406",3.366378,0.249016108772448
"9407",3.366692,0.263119512996033
"9408",3.367006,0.283488718640901
"9409",3.367319,0.305753880521493
"9410",3.36753452500634,0.316034463037429
"9411",3.367633,0.320731738380132
"9412",3.367947,0.328333347077784
"9413",3.36826,0.336364192721746
"9414",3.368574,0.346284585992273
"9415",3.368888,0.351491447813655
"9416",3.369202,0.350422597174567
"9417",3.369515,0.349753927013962
"9418",3.369829,0.352269324247305
"9419",3.370143,0.352659718802913
"9420",3.370456,0.348822869343902
"9421",3.37077,0.346779960289985
"9422",3.371084,0.3499065165295
"9423",3.371397,0.35319758039163
"9424",3.371711,0.353832240434355
"9425",3.372025,0.358755195407467
"9426",3.372339,0.375474426940793
"9427",3.372652,0.402337222956312
"9428",3.372966,0.43374817866001
"9429",3.37309763920583,0.448404524820822
"9430",3.37328,0.46870807275548
"9431",3.373593,0.508442158327414
"9432",3.373907,0.550915453701735
"9433",3.374221,0.592801975725937
"9434",3.374534,0.632231167066974
"9435",3.374848,0.665974489813419
"9436",3.375162,0.689740493509119
"9437",3.37542838537864,0.702807134038297
"9438",3.375476,0.705142709453257
"9439",3.375789,0.720039069558684
"9440",3.37604172613722,0.734184983589409
"9441",3.376103,0.737614683440826
"9442",3.376417,0.75166044494457
"9443",3.37673,0.757244364698094
"9444",3.377044,0.758615657476853
"9445",3.377358,0.760378340240873
"9446",3.377671,0.75818391121568
"9447",3.377985,0.746210333905419
"9448",3.378299,0.728114861217278
"9449",3.378612,0.711890254062246
"9450",3.378926,0.698256049015395
"9451",3.37924,0.682972943262568
"9452",3.379554,0.667327673152146
"9453",3.379867,0.657223069706953
"9454",3.380181,0.653950689815987
"9455",3.380495,0.654890471936536
"9456",3.380808,0.662494326744962
"9457",3.381122,0.683614238410125
"9458",3.381436,0.719053892468408
"9459",3.38170302785796,0.755151306549096
"9460",3.381749,0.761365921982814
"9461",3.382063,0.804093758128614
"9462",3.382377,0.845923704616094
"9463",3.382691,0.884134905482219
"9464",3.3827959875485,0.893417705938163
"9465",3.383004,0.911809773447928
"9466",3.383318,0.925863888462148
"9467",3.383632,0.932326753436418
"9468",3.38393811935972,0.938421989915483
"9469",3.383945,0.938558992454918
"9470",3.384259,0.943336489317136
"9471",3.38447115768555,0.940642577902124
"9472",3.384573,0.939349416295825
"9473",3.384886,0.924174669100807
"9474",3.3852,0.904805073730045
"9475",3.385514,0.891273438772905
"9476",3.385828,0.888733684490669
"9477",3.386141,0.896796185100496
"9478",3.386455,0.914324890331896
"9479",3.386769,0.94191523477251
"9480",3.387082,0.978884924555478
"9481",3.387396,1.02000284339898
"9482",3.38771,1.05793105882235
"9483",3.388023,1.08899584966939
"9484",3.388337,1.11468688182759
"9485",3.388651,1.13753470060275
"9486",3.388964,1.15773856533925
"9487",3.389278,1.17394575527735
"9488",3.389592,1.18459023789812
"9489",3.389906,1.18791227971659
"9490",3.390219,1.18389781083755
"9491",3.39049346338008,1.17850576170493
"9492",3.390533,1.17772903368716
"9493",3.390847,1.17835252750803
"9494",3.39116,1.19111340402723
"9495",3.391474,1.21307072215687
"9496",3.391788,1.23679354977083
"9497",3.392101,1.25732553930042
"9498",3.392415,1.2751319894547
"9499",3.39252981004133,1.28228267248538
"9500",3.392729,1.29468876729018
"9501",3.39284363968003,1.30417711008347
"9502",3.393043,1.32067749681428
"9503",3.393356,1.35248093734256
"9504",3.39358038644125,1.37305358327344
"9505",3.39367,1.38126971257456
"9506",3.393984,1.39524927526304
"9507",3.394297,1.38889723224643
"9508",3.39438990357192,1.38185507297908
"9509",3.394611,1.36509580067278
"9510",3.394925,1.32909889970514
"9511",3.395238,1.28445248538801
"9512",3.395552,1.23404207321733
"9513",3.395866,1.17925972876728
"9514",3.39618,1.11753581314047
"9515",3.396493,1.04692762610726
"9516",3.396807,0.974173743315775
"9517",3.397121,0.911030101926237
"9518",3.397434,0.860710439116739
"9519",3.397748,0.815942100497818
"9520",3.398062,0.773222542521818
"9521",3.398375,0.739389880692908
"9522",3.398689,0.718673075258542
"9523",3.39870548060735,0.717861206874959
"9524",3.39899430389087,0.703633181934646
"9525",3.399003,0.703204793834959
"9526",3.39900778182003,0.702931554035043
"9527",3.399316,0.685319541596787
"9528",3.39963,0.671559144321909
"9529",3.39967699250505,0.671922889127685
"9530",3.399944,0.673989656780884
"9531",3.39995945437699,0.674914236204134
"9532",3.400258,0.692775139960035
"9533",3.400571,0.717843076830525
"9534",3.400885,0.744296105757522
"9535",3.401199,0.776027058760886
"9536",3.401512,0.816489480556115
"9537",3.401826,0.86556411239861
"9538",3.40214,0.923831347112898
"9539",3.402453,0.990789958055148
"9540",3.402767,1.0602207864468
"9541",3.403081,1.12547051397035
"9542",3.403395,1.1865589449509
"9543",3.40370249803671,1.2418904139065
"9544",3.403708,1.24288044205098
"9545",3.404022,1.28267650696968
"9546",3.404336,1.29205648060362
"9547",3.404649,1.27304708978869
"9548",3.404963,1.24003020737463
"9549",3.40516398030857,1.21360213128653
"9550",3.405277,1.19874051113114
"9551",3.40559,1.14264139435412
"9552",3.405904,1.07125992665944
"9553",3.406218,0.996619221012664
"9554",3.406532,0.926574018277839
"9555",3.406845,0.856095615080419
"9556",3.40706276391756,0.804839035328758
"9557",3.407159,0.782187291689555
"9558",3.407473,0.714138687655379
"9559",3.407786,0.659634967398861
"9560",3.40804201208962,0.620981552476864
"9561",3.4081,0.61222637703279
"9562",3.408414,0.563563016511237
"9563",3.408727,0.518529607484326
"9564",3.4088782175463,0.502909340002616
"9565",3.409041,0.486094456211738
"9566",3.409355,0.462493581689495
"9567",3.40956826329881,0.444793281262162
"9568",3.409668,0.436515393859983
"9569",3.409982,0.406842438963615
"9570",3.410296,0.381501691778596
"9571",3.41061,0.362864348919372
"9572",3.410923,0.345638580558896
"9573",3.411237,0.328998705383635
"9574",3.411551,0.318697734393499
"9575",3.411864,0.3154399327979
"9576",3.412178,0.311511973579334
"9577",3.412492,0.302217887423559
"9578",3.412805,0.292333152303042
"9579",3.413119,0.287381776663442
"9580",3.413433,0.285278144873839
"9581",3.413747,0.280962122803492
"9582",3.41406,0.274226813709955
"9583",3.414374,0.268429369558953
"9584",3.414688,0.264645743712852
"9585",3.41476383639643,0.263767976186815
"9586",3.415001,0.261022928698346
"9587",3.415315,0.25613965665784
"9588",3.415629,0.250039138175387
"9589",3.415942,0.242809235006446
"9590",3.416256,0.234056586973113
"9591",3.41657,0.223415891318885
"9592",3.416884,0.210728210855083
"9593",3.417197,0.196158035847959
"9594",3.417511,0.18034443866662
"9595",3.417825,0.163833263620329
"9596",3.418138,0.146331008699342
"9597",3.418452,0.127024030348867
"9598",3.418766,0.105709638441339
"9599",3.419079,0.0839036582086197
"9600",3.419393,0.0652715678759999
"9601",3.419707,0.05347673330895
"9602",3.42002,0.0471491628947038
"9603",3.420334,0.0381947485363693
"9604",3.42046733856767,0.0302043235906364
"9605",3.420648,0.0193780364870694
"9606",3.420962,0
"9607",3.421275,0
"9608",3.421589,0
"9609",3.421903,0
"9610",3.422216,0
"9611",3.42253,0
"9612",3.422844,0
"9613",3.423157,0
"9614",3.42333322928957,0
"9615",3.423471,0
"9616",3.423785,0
"9617",3.424099,0
"9618",3.424412,0
"9619",3.424726,0
"9620",3.42504,0
"9621",3.425353,0
"9622",3.425667,0
"9623",3.425981,0
"9624",3.426294,0
"9625",3.426608,0
"9626",3.426922,0
"9627",3.427236,0
"9628",3.427549,0
"9629",3.427863,0
"9630",3.42790377885703,0
"9631",3.428177,0
"9632",3.42849,0
"9633",3.428804,0
"9634",3.429118,0
"9635",3.429431,0
"9636",3.429745,0
"9637",3.430059,0
"9638",3.430372,0
"9639",3.430686,0
"9640",3.431,0
"9641",3.431314,0
"9642",3.431627,0
"9643",3.431941,0
"9644",3.432255,0
"9645",3.432568,0
"9646",3.432882,0
"9647",3.433196,0
"9648",3.433509,0
"9649",3.433823,0
"9650",3.434137,0
"9651",3.434451,0
"9652",3.434764,0
"9653",3.435078,0
"9654",3.435392,0.0121578812974437
"9655",3.4354079174833,0.013355202939743
"9656",3.435705,0.0357019093888193
"9657",3.435766167774,0.0414233778990869
"9658",3.436019,0.0650726220146516
"9659",3.43612476474858,0.0732762173790806
"9660",3.436333,0.0894278914130114
"9661",3.436646,0.106473818723016
"9662",3.43692687645845,0.122274887938427
"9663",3.43696,0.124138295699738
"9664",3.437274,0.147006012067353
"9665",3.437588,0.169609122796189
"9666",3.437901,0.186358798112799
"9667",3.438215,0.20110024472603
"9668",3.438529,0.221654245179122
"9669",3.438842,0.249222458396674
"9670",3.439156,0.278200362012236
"9671",3.43947,0.303609170154241
"9672",3.439783,0.324019060385241
"9673",3.440097,0.339159060564188
"9674",3.440411,0.349414406952439
"9675",3.440724,0.356853852242234
"9676",3.441038,0.362635901108461
"9677",3.441352,0.363880121466474
"9678",3.441666,0.357015776645359
"9679",3.441979,0.343898004497153
"9680",3.442293,0.330276057300474
"9681",3.442607,0.317710604583498
"9682",3.44265871409985,0.315053080806618
"9683",3.44292,0.301625920821828
"9684",3.443234,0.279175052892817
"9685",3.443548,0.254838272191614
"9686",3.443861,0.235209599254333
"9687",3.444175,0.221379940326634
"9688",3.444489,0.209994566141803
"9689",3.444803,0.199485749527725
"9690",3.44501771025913,0.193847626610993
"9691",3.445116,0.191266615146118
"9692",3.44543,0.18609679199059
"9693",3.445744,0.183287117051043
"9694",3.446057,0.182974195045093
"9695",3.446371,0.185448801415985
"9696",3.446685,0.188589271455362
"9697",3.446998,0.190057918205273
"9698",3.447312,0.192351285116769
"9699",3.447626,0.201358294227608
"9700",3.44783531694095,0.212921500888222
"9701",3.44794,0.218704462554978
"9702",3.448253,0.239670434029673
"9703",3.448567,0.26071682270643
"9704",3.448881,0.285147833138337
"9705",3.449194,0.318239013994206
"9706",3.44938655392591,0.343526842087205
"9707",3.449508,0.359476179031256
"9708",3.449822,0.402611524200544
"9709",3.450135,0.44129134493487
"9710",3.450449,0.472129814190216
"9711",3.450763,0.494676699736293
"9712",3.451076,0.511408011123868
"9713",3.45139,0.525725388694247
"9714",3.451704,0.537002396663698
"9715",3.452018,0.539718929233705
"9716",3.452331,0.530595344875709
"9717",3.452645,0.514038858651384
"9718",3.452959,0.496543883399615
"9719",3.453272,0.47817306605133
"9720",3.453586,0.454812236548325
"9721",3.4539,0.427269853580409
"9722",3.454213,0.401881924745954
"9723",3.45449341315355,0.383883075489429
"9724",3.454527,0.381727240149328
"9725",3.454841,0.362821052691586
"9726",3.455155,0.340245135751544
"9727",3.455468,0.313324752372727
"9728",3.45573503373783,0.288245401979819
"9729",3.455782,0.283834411236583
"9730",3.456096,0.254404256986114
"9731",3.45627873061393,0.240319670975548
"9732",3.456409,0.230278713233641
"9733",3.456723,0.216676255624315
"9734",3.45692707931993,0.212979202015868
"9735",3.457037,0.210987904480083
"9736",3.45735,0.202739511648015
"9737",3.457664,0.185798775476
"9738",3.457978,0.166614523384742
"9739",3.458292,0.155428626648869
"9740",3.458605,0.152813889594527
"9741",3.45870424575174,0.15222142216953
"9742",3.458919,0.150939403602138
"9743",3.459233,0.145999617504223
"9744",3.459546,0.142330207538188
"9745",3.45986,0.143870407846125
"9746",3.460174,0.148158764213739
"9747",3.460487,0.151596994413236
"9748",3.460801,0.156111349601067
